transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX000838,EMP002,Meera,2026-07-23,EquipHub,Software,22532.61,Manager A,Operations,UPI,Varanasi,False
TX000839,EMP003,Kabir,2026-03-04,CloudWorks,Software,24417.39,Manager A,Operations,Bank Transfer,Varanasi,False
TX000840,EMP004,Ishita,2026-08-24,OfficeMart,Office,22251.99,Manager B,Finance,UPI,Delhi,False
TX000841,EMP005,Rohan,2026-05-14,CloudWorks,Travel,21209.83,Manager B,Engineering,Bank Transfer,Delhi,False
TX000842,EMP005,Rohan,2026-05-04,TechSupply,Software,17660.2,Manager A,Operations,Card,Delhi,False
TX000843,EMP003,Kabir,2026-05-24,TechSupply,Equipment,18941.83,Manager A,Operations,Card,Varanasi,False
TX000844,EMP002,Meera,2026-05-22,EquipHub,Office,286007.6390392714,Manager B,Finance,Card,Varanasi,True
TX000845,EMP005,Rohan,2026-01-18,CloudWorks,Equipment,23466.14,Manager A,Engineering,UPI,Varanasi,False
TX000846,EMP003,Kabir,2026-03-14,TechSupply,Software,21263.02,Manager B,Finance,UPI,Bengaluru,False
TX000847,EMP004,Ishita,2026-08-02,TechSupply,Software,17787.56,Manager A,Engineering,Card,Mumbai,False
TX000848,EMP003,Kabir,2026-07-16,OfficeMart,Office,12538.61,Manager A,Finance,UPI,Mumbai,False
TX000849,EMP002,Meera,2026-08-06,CloudWorks,Equipment,18577.1,Manager A,Engineering,UPI,Delhi,False
TX000850,EMP004,Ishita,2026-08-09,CloudWorks,Travel,19819.36,Manager B,Engineering,Bank Transfer,Varanasi,False
TX000851,EMP001,Aarav,2026-03-26,TechSupply,Office,20090.16,Manager B,Operations,UPI,Bengaluru,False
TX000852,EMP001,Aarav,2026-03-04,TravelDesk,Equipment,17711.01,Manager A,Operations,UPI,Delhi,False
TX000853,EMP004,Ishita,2026-08-04,EquipHub,Equipment,28716.03,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000854,EMP001,Aarav,2026-02-28,OfficeMart,Software,11951.34,Manager B,Engineering,Bank Transfer,Delhi,False
TX000855,EMP005,Rohan,2026-07-23,OfficeMart,Equipment,18836.12,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000856,EMP005,Rohan,2026-06-20,OfficeMart,Software,30270.99,Manager B,Operations,UPI,Varanasi,False
TX000857,EMP005,Rohan,2026-05-09,TravelDesk,Travel,14989.45,Manager B,Engineering,Bank Transfer,Mumbai,False
TX000858,EMP002,Meera,2026-02-05,TravelDesk,Software,22800.63,Manager B,Engineering,UPI,Varanasi,False
TX000859,EMP005,Rohan,2026-03-10,OfficeMart,Software,15533.85,Manager B,Engineering,Card,Mumbai,False
TX000860,EMP005,Rohan,2026-05-17,TravelDesk,Travel,15943.35,Manager B,Finance,UPI,Mumbai,False
TX000861,EMP001,Aarav,2026-05-20,CloudWorks,Software,15695.96,Manager A,Engineering,Card,Mumbai,False
TX000862,EMP004,Ishita,2026-05-15,CloudWorks,Travel,22588.15,Manager B,Finance,Bank Transfer,Varanasi,False
TX000863,EMP001,Aarav,2026-02-13,TechSupply,Travel,27333.34,Manager B,Finance,Bank Transfer,Mumbai,False
TX000864,EMP004,Ishita,2026-06-06,TechSupply,Equipment,22473.28,Manager B,Operations,UPI,Bengaluru,False
TX000865,EMP005,Rohan,2026-04-06,TravelDesk,Travel,27891.41,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000866,EMP003,Kabir,2026-02-07,CloudWorks,Equipment,27567.8,Manager B,Finance,UPI,Bengaluru,False
TX000867,EMP005,Rohan,2026-08-09,TravelDesk,Equipment,13574.44,Manager A,Finance,UPI,Varanasi,False
TX000868,EMP004,Ishita,2026-07-25,EquipHub,Office,14213.44,Manager A,Engineering,Card,Mumbai,False
TX000869,EMP004,Ishita,2026-06-27,OfficeMart,Office,10216.07,Manager A,Operations,UPI,Bengaluru,False
TX000870,EMP001,Aarav,2026-05-18,TechSupply,Travel,18388.68,Manager B,Engineering,UPI,Bengaluru,False
TX000871,EMP001,Aarav,2026-04-01,OfficeMart,Travel,21423.38,Manager A,Finance,UPI,Varanasi,False
TX000872,EMP005,Rohan,2026-06-24,TechSupply,Equipment,18496.05,Manager B,Finance,Card,Delhi,False
TX000873,EMP004,Ishita,2026-08-23,TechSupply,Travel,16421.85,Manager A,Operations,UPI,Bengaluru,False
TX000874,EMP001,Aarav,2026-07-05,OfficeMart,Travel,17258.94,Manager A,Operations,Bank Transfer,Mumbai,False
TX000875,EMP005,Rohan,2026-08-18,TravelDesk,Equipment,24286.74,Manager A,Finance,Card,Delhi,False
TX000876,EMP004,Ishita,2026-08-13,EquipHub,Equipment,24595.26,Manager A,Engineering,Card,Delhi,False
TX000877,EMP002,Meera,2026-04-01,OfficeMart,Equipment,14683.15,Manager B,Engineering,Bank Transfer,Delhi,False
TX000878,EMP004,Ishita,2026-06-07,CloudWorks,Software,9215.97,Manager B,Operations,UPI,Delhi,False
TX000879,EMP003,Kabir,2026-01-11,TechSupply,Software,25349.66,Manager A,Engineering,UPI,Varanasi,False
TX000880,EMP004,Ishita,2026-05-26,TechSupply,Office,28670.46,Manager B,Engineering,UPI,Delhi,False
TX000881,EMP005,Rohan,2026-05-25,EquipHub,Equipment,23399.43,Manager B,Finance,Card,Varanasi,False
TX000882,EMP003,Kabir,2026-02-21,EquipHub,Office,6815.21,Manager A,Finance,Bank Transfer,Delhi,False
TX000883,EMP003,Kabir,2026-04-27,TechSupply,Software,10824.73,Manager A,Operations,UPI,Bengaluru,False
TX000884,EMP005,Rohan,2026-04-08,CloudWorks,Software,25192.82,Manager A,Operations,Card,Mumbai,False
TX000885,EMP004,Ishita,2026-04-18,TravelDesk,Travel,20994.48,Manager B,Operations,Card,Varanasi,False
TX000886,EMP003,Kabir,2026-03-23,CloudWorks,Office,6311.85,Manager B,Finance,UPI,Varanasi,False
TX000887,EMP002,Meera,2026-01-13,OfficeMart,Software,26007.77,Manager B,Finance,Bank Transfer,Delhi,False
TX000888,EMP004,Ishita,2026-08-26,OfficeMart,Software,18194.84,Manager B,Finance,Card,Bengaluru,False
TX000889,EMP003,Kabir,2026-06-27,CloudWorks,Travel,18252.9,Manager B,Operations,Bank Transfer,Varanasi,False
TX000890,EMP004,Ishita,2026-07-21,TechSupply,Office,18534.66,Manager A,Operations,Card,Varanasi,False
TX000891,EMP002,Meera,2026-07-10,CloudWorks,Travel,20193.14,Manager B,Engineering,UPI,Delhi,False
TX000892,EMP004,Ishita,2026-05-24,OfficeMart,Travel,19055.53,Manager B,Finance,Bank Transfer,Varanasi,False
TX000893,EMP005,Rohan,2026-06-23,TechSupply,Office,26441.65,Manager B,Operations,Bank Transfer,Mumbai,False
TX000894,EMP005,Rohan,2026-05-18,EquipHub,Software,21148.73,Manager B,Engineering,Bank Transfer,Mumbai,False
TX000895,EMP004,Ishita,2026-06-07,CloudWorks,Travel,24720.87,Manager A,Finance,Card,Delhi,False
TX000896,EMP001,Aarav,2026-04-06,CloudWorks,Equipment,13674.24,Manager A,Operations,UPI,Bengaluru,False
TX000897,EMP005,Rohan,2026-03-04,TravelDesk,Software,19017.2,Manager B,Finance,Card,Mumbai,False
TX000898,EMP002,Meera,2026-01-03,EquipHub,Travel,17013.09,Manager A,Engineering,Card,Bengaluru,False
TX000899,EMP002,Meera,2026-04-06,OfficeMart,Software,29265.55,Manager B,Finance,Card,Delhi,False
TX000900,EMP001,Aarav,2026-08-25,EquipHub,Office,21797.68,Manager A,Engineering,UPI,Varanasi,False
TX000901,EMP005,Rohan,2026-03-15,CloudWorks,Travel,15235.07,Manager B,Operations,UPI,Bengaluru,False
TX000902,EMP002,Meera,2026-03-27,TechSupply,Software,11886.85,Manager B,Operations,Bank Transfer,Mumbai,False
TX000903,EMP001,Aarav,2026-01-28,OfficeMart,Office,25175.62,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000904,EMP004,Ishita,2026-02-18,TravelDesk,Equipment,22852.84,Manager A,Finance,UPI,Bengaluru,False
TX000905,EMP001,Aarav,2026-03-23,TechSupply,Equipment,12050.84,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000906,EMP003,Kabir,2026-04-25,TravelDesk,Office,23311.54,Manager A,Finance,Bank Transfer,Mumbai,False
TX000907,EMP005,Rohan,2026-07-22,CloudWorks,Equipment,23348.43,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000908,EMP005,Rohan,2026-07-03,EquipHub,Software,24013.97,Manager A,Engineering,UPI,Varanasi,False
TX000909,EMP005,Rohan,2026-02-09,EquipHub,Office,34286.02,Manager B,Engineering,UPI,Mumbai,False
TX000910,EMP005,Rohan,2026-04-30,TravelDesk,Software,25882.55,Manager A,Finance,Card,Bengaluru,False
TX000911,EMP004,Ishita,2026-04-06,TechSupply,Travel,13034.85,Manager A,Engineering,Bank Transfer,Delhi,False
TX000912,EMP004,Ishita,2026-05-06,TravelDesk,Software,17760.5,Manager A,Engineering,UPI,Delhi,False
TX000913,EMP005,Rohan,2026-06-18,TechSupply,Office,12103.66,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000914,EMP005,Rohan,2026-02-27,TechSupply,Software,24665.39,Manager B,Operations,Card,Varanasi,False
TX000915,EMP004,Ishita,2026-07-16,OfficeMart,Software,15881.59,Manager A,Operations,UPI,Mumbai,False
TX000916,EMP004,Ishita,2026-07-09,CloudWorks,Software,11174.64,Manager B,Operations,Card,Delhi,False
TX000917,EMP004,Ishita,2026-05-13,EquipHub,Travel,27654.9,Manager A,Operations,Card,Mumbai,False
TX000918,EMP005,Rohan,2026-07-26,EquipHub,Office,14618.99,Manager A,Operations,UPI,Delhi,False
TX000919,EMP002,Meera,2026-02-06,EquipHub,Travel,13700.15,Manager A,Finance,UPI,Bengaluru,False
TX000920,EMP004,Ishita,2026-07-19,OfficeMart,Equipment,18213.85,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000921,EMP004,Ishita,2026-05-12,OfficeMart,Software,15386.18,Manager A,Operations,Card,Bengaluru,False
TX000922,EMP005,Rohan,2026-02-17,TravelDesk,Office,25639.47,Manager B,Finance,Card,Varanasi,False
TX000923,EMP002,Meera,2026-05-15,OfficeMart,Office,17082.97,Manager B,Finance,Bank Transfer,Mumbai,False
TX000924,EMP004,Ishita,2026-02-20,TechSupply,Office,16428.68,Manager B,Operations,UPI,Varanasi,False
TX000925,EMP004,Ishita,2026-03-19,TechSupply,Office,19560.6,Manager B,Engineering,Card,Varanasi,False
TX000926,EMP004,Ishita,2026-03-02,TechSupply,Travel,20100.43,Manager A,Operations,UPI,Varanasi,False
TX000927,EMP005,Rohan,2026-04-04,TravelDesk,Software,30815.74,Manager A,Engineering,Card,Varanasi,False
TX000928,EMP001,Aarav,2026-06-14,CloudWorks,Equipment,20294.52,Manager B,Engineering,UPI,Mumbai,False
TX000929,EMP005,Rohan,2026-08-03,OfficeMart,Travel,15366.17,Manager B,Finance,Card,Bengaluru,False
TX000930,EMP002,Meera,2026-02-04,OfficeMart,Equipment,13740.52,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000931,EMP004,Ishita,2026-03-21,CloudWorks,Office,26140.5,Manager B,Finance,Bank Transfer,Bengaluru,False
TX000932,EMP003,Kabir,2026-05-07,CloudWorks,Travel,31894.12,Manager A,Engineering,UPI,Bengaluru,False
TX000933,EMP004,Ishita,2026-05-23,EquipHub,Travel,13280.08,Manager A,Operations,Bank Transfer,Delhi,False
TX000934,EMP001,Aarav,2026-06-15,TechSupply,Equipment,20501.88,Manager A,Operations,Bank Transfer,Mumbai,False
TX000935,EMP002,Meera,2026-07-07,CloudWorks,Office,11111.59,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000936,EMP002,Meera,2026-02-13,OfficeMart,Software,21026.29,Manager A,Operations,Bank Transfer,Delhi,False
TX000937,EMP002,Meera,2026-06-01,OfficeMart,Travel,21830.77,Manager B,Engineering,UPI,Bengaluru,False
TX000938,EMP003,Kabir,2026-03-24,CloudWorks,Office,17167.7,Manager A,Finance,Bank Transfer,Varanasi,False
TX000939,EMP002,Meera,2026-05-28,TechSupply,Office,28454.54,Manager B,Operations,Bank Transfer,Varanasi,False
TX000940,EMP002,Meera,2026-02-15,OfficeMart,Office,11024.45,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000941,EMP001,Aarav,2026-05-06,CloudWorks,Office,4434.75,Manager B,Operations,Bank Transfer,Bengaluru,False
TX000942,EMP002,Meera,2026-01-28,CloudWorks,Software,12975.09,Manager B,Engineering,UPI,Varanasi,False
TX000943,EMP002,Meera,2026-02-06,EquipHub,Office,21555.48,Manager A,Engineering,Bank Transfer,Mumbai,False
TX000944,EMP004,Ishita,2026-08-12,CloudWorks,Equipment,384456.4476505199,Manager A,Engineering,Bank Transfer,Delhi,True
TX000945,EMP004,Ishita,2026-02-01,CloudWorks,Software,22773.75,Manager A,Operations,Card,Varanasi,False
TX000946,EMP004,Ishita,2026-05-16,EquipHub,Travel,18190.61,Manager A,Finance,Bank Transfer,Delhi,False
TX000947,EMP001,Aarav,2026-03-10,CloudWorks,Office,23352.06,Manager B,Finance,Card,Bengaluru,False
TX000948,EMP005,Rohan,2026-01-22,OfficeMart,Equipment,28606.71,Manager B,Operations,Card,Mumbai,False
TX000949,EMP003,Kabir,2026-04-22,CloudWorks,Software,23334.6,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000950,EMP001,Aarav,2026-07-08,CloudWorks,Office,24941.11,Manager B,Finance,Bank Transfer,Varanasi,False
TX000951,EMP004,Ishita,2026-06-15,EquipHub,Travel,17496.04,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000952,EMP005,Rohan,2026-02-07,TravelDesk,Software,18903.69,Manager B,Operations,UPI,Delhi,False
TX000953,EMP001,Aarav,2026-07-18,TravelDesk,Software,13614.6,Manager B,Engineering,UPI,Bengaluru,False
TX000954,EMP004,Ishita,2026-02-17,TechSupply,Equipment,16740.43,Manager B,Operations,UPI,Varanasi,False
TX000955,EMP001,Aarav,2026-02-02,EquipHub,Travel,21347.71,Manager B,Operations,Card,Bengaluru,False
TX000956,EMP001,Aarav,2026-07-10,TechSupply,Travel,19016.58,Manager A,Operations,Bank Transfer,Mumbai,False
TX000957,EMP003,Kabir,2026-01-03,TechSupply,Equipment,32183.35,Manager B,Operations,Bank Transfer,Mumbai,False
TX000958,EMP002,Meera,2026-03-01,TechSupply,Software,17135.84,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX000959,EMP005,Rohan,2026-03-15,EquipHub,Software,25660.23,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000960,EMP003,Kabir,2026-04-08,OfficeMart,Equipment,9064.85,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000961,EMP003,Kabir,2026-07-27,EquipHub,Office,24414.25,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000962,EMP003,Kabir,2026-02-10,EquipHub,Office,21930.88,Manager A,Engineering,UPI,Bengaluru,False
TX000963,EMP004,Ishita,2026-02-26,TravelDesk,Software,14106.97,Manager A,Finance,Card,Bengaluru,False
TX000964,EMP001,Aarav,2026-04-26,CloudWorks,Office,18401.05,Manager B,Finance,UPI,Bengaluru,False
TX000965,EMP003,Kabir,2026-07-29,CloudWorks,Equipment,16358.89,Manager B,Engineering,UPI,Mumbai,False
TX000966,EMP004,Ishita,2026-01-13,OfficeMart,Software,22308.91,Manager B,Engineering,Card,Bengaluru,False
TX000967,EMP001,Aarav,2026-05-01,OfficeMart,Software,22902.03,Manager A,Operations,Card,Varanasi,False
TX000968,EMP001,Aarav,2026-08-26,CloudWorks,Equipment,20136.97,Manager A,Operations,Card,Bengaluru,False
TX000969,EMP005,Rohan,2026-02-01,EquipHub,Travel,23704.6,Manager A,Operations,UPI,Varanasi,False
TX000970,EMP004,Ishita,2026-07-17,TechSupply,Software,21517.41,Manager B,Operations,Bank Transfer,Mumbai,False
TX000971,EMP002,Meera,2026-02-26,CloudWorks,Travel,13264.06,Manager B,Engineering,UPI,Mumbai,False
TX000972,EMP004,Ishita,2026-07-31,TravelDesk,Travel,18102.31,Manager A,Operations,UPI,Bengaluru,False
TX000973,EMP001,Aarav,2026-05-07,CloudWorks,Travel,7925.93,Manager B,Engineering,UPI,Mumbai,False
TX000974,EMP003,Kabir,2026-03-01,CloudWorks,Software,31632.7,Manager A,Operations,Card,Delhi,False
TX000975,EMP004,Ishita,2026-02-21,TravelDesk,Travel,12073.99,Manager A,Engineering,Card,Delhi,False
TX000976,EMP002,Meera,2026-02-05,TravelDesk,Office,19152.1,Manager A,Operations,Card,Delhi,False
TX000977,EMP005,Rohan,2026-01-21,EquipHub,Software,12720.06,Manager A,Finance,Card,Mumbai,False
TX000978,EMP003,Kabir,2026-07-13,TravelDesk,Office,13860.29,Manager A,Operations,UPI,Bengaluru,False
TX000979,EMP001,Aarav,2026-08-08,TechSupply,Software,28990.15,Manager A,Operations,Card,Bengaluru,False
TX000980,EMP002,Meera,2026-01-01,CloudWorks,Software,15751.36,Manager B,Engineering,Card,Bengaluru,False
TX000981,EMP002,Meera,2026-03-13,TechSupply,Equipment,7183.34,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000982,EMP004,Ishita,2026-03-24,CloudWorks,Office,8069.23,Manager A,Engineering,Card,Mumbai,False
TX000983,EMP003,Kabir,2026-01-02,CloudWorks,Equipment,14831.66,Manager B,Finance,Card,Bengaluru,False
TX000984,EMP002,Meera,2026-07-14,OfficeMart,Office,19378.07,Manager B,Operations,Bank Transfer,Mumbai,False
TX000985,EMP005,Rohan,2026-03-24,OfficeMart,Travel,20778.44,Manager A,Operations,Bank Transfer,Varanasi,False
TX000986,EMP002,Meera,2026-03-30,OfficeMart,Equipment,30298.4,Manager A,Finance,Bank Transfer,Mumbai,False
TX000987,EMP005,Rohan,2026-07-16,TravelDesk,Software,298090.9415485996,Manager B,Operations,Bank Transfer,Mumbai,True
TX000988,EMP005,Rohan,2026-04-28,CloudWorks,Software,21781.42,Manager A,Finance,Bank Transfer,Bengaluru,False
TX000989,EMP001,Aarav,2026-02-18,EquipHub,Travel,23176.38,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX000990,EMP003,Kabir,2026-02-13,CloudWorks,Travel,27242.72,Manager A,Finance,UPI,Bengaluru,False
TX000991,EMP004,Ishita,2026-04-24,CloudWorks,Equipment,28190.9,Manager B,Finance,UPI,Delhi,False
TX000992,EMP002,Meera,2026-04-11,OfficeMart,Office,20388.57,Manager A,Operations,Card,Bengaluru,False
TX000993,EMP004,Ishita,2026-05-23,TravelDesk,Equipment,7057.61,Manager A,Operations,UPI,Mumbai,False
TX000994,EMP003,Kabir,2026-04-05,TravelDesk,Office,24388.33,Manager A,Operations,Bank Transfer,Bengaluru,False
TX000995,EMP001,Aarav,2026-01-25,OfficeMart,Equipment,11372.26,Manager B,Operations,Bank Transfer,Varanasi,False
TX000996,EMP001,Aarav,2026-02-26,OfficeMart,Office,22052.79,Manager A,Engineering,Bank Transfer,Varanasi,False
TX000997,EMP004,Ishita,2026-05-01,OfficeMart,Software,29584.77,Manager A,Operations,Bank Transfer,Varanasi,False
TX000998,EMP002,Meera,2026-06-18,TravelDesk,Software,20211.73,Manager A,Operations,Card,Mumbai,False
TX000999,EMP005,Rohan,2026-05-23,EquipHub,Office,10751.7,Manager B,Finance,Card,Varanasi,False
TX001000,EMP002,Meera,2026-04-30,EquipHub,Office,15305.07,Manager A,Operations,UPI,Delhi,False
TX001001,EMP001,Aarav,2026-05-12,TravelDesk,Equipment,28600.98,Manager A,Engineering,Bank Transfer,Varanasi,False
TX001002,EMP004,Ishita,2026-04-05,CloudWorks,Office,19781.34,Manager A,Finance,UPI,Varanasi,False
TX001003,EMP001,Aarav,2026-06-12,OfficeMart,Travel,15176.77,Manager A,Finance,Bank Transfer,Varanasi,False
TX001004,EMP001,Aarav,2026-02-24,EquipHub,Travel,29786.57,Manager A,Operations,UPI,Mumbai,False
TX001005,EMP005,Rohan,2026-02-25,CloudWorks,Equipment,19484.01,Manager B,Finance,Bank Transfer,Varanasi,False
TX001006,EMP005,Rohan,2026-05-24,TechSupply,Office,28720.91,Manager A,Engineering,Bank Transfer,Delhi,False
TX001007,EMP003,Kabir,2026-07-21,EquipHub,Office,14625.45,Manager B,Engineering,Bank Transfer,Varanasi,False
TX001008,EMP001,Aarav,2026-03-15,CloudWorks,Equipment,14953.78,Manager B,Operations,Bank Transfer,Bengaluru,False
TX001009,EMP003,Kabir,2026-06-17,EquipHub,Office,27384.86,Manager B,Finance,Bank Transfer,Varanasi,False
TX001010,EMP002,Meera,2026-01-08,TechSupply,Office,33866.03,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX001011,EMP004,Ishita,2026-08-04,EquipHub,Equipment,13579.58,Manager A,Finance,Bank Transfer,Varanasi,False
TX001012,EMP005,Rohan,2026-04-23,EquipHub,Software,11807.69,Manager A,Finance,Bank Transfer,Bengaluru,False
TX001013,EMP001,Aarav,2026-07-24,EquipHub,Software,21423.77,Manager A,Finance,Bank Transfer,Varanasi,False
TX001014,EMP003,Kabir,2026-01-02,TechSupply,Software,33356.97,Manager A,Operations,Bank Transfer,Delhi,False
TX001015,EMP004,Ishita,2026-01-30,CloudWorks,Software,29282.73,Manager B,Operations,UPI,Bengaluru,False
TX001016,EMP003,Kabir,2026-04-04,CloudWorks,Office,21418.68,Manager A,Finance,Bank Transfer,Delhi,False
TX001017,EMP002,Meera,2026-03-18,EquipHub,Equipment,21949.27,Manager B,Operations,Card,Varanasi,False
TX001018,EMP005,Rohan,2026-05-04,OfficeMart,Office,277139.71055146557,Manager B,Engineering,Bank Transfer,Bengaluru,True
TX001019,EMP003,Kabir,2026-05-17,TravelDesk,Office,15938.27,Manager A,Finance,Card,Bengaluru,False
TX001020,EMP005,Rohan,2026-02-11,TechSupply,Travel,24634.78,Manager A,Finance,Card,Bengaluru,False
TX001021,EMP004,Ishita,2026-04-11,OfficeMart,Software,23055.27,Manager B,Operations,UPI,Bengaluru,False
TX001022,EMP001,Aarav,2026-02-20,TechSupply,Travel,26553.53,Manager B,Finance,Bank Transfer,Bengaluru,False
TX001023,EMP004,Ishita,2026-07-10,OfficeMart,Travel,11677.53,Manager B,Operations,Card,Delhi,False
TX001024,EMP005,Rohan,2026-08-24,CloudWorks,Office,22950.16,Manager A,Engineering,Card,Delhi,False
TX001025,EMP002,Meera,2026-03-05,OfficeMart,Office,21183.77,Manager B,Operations,Card,Delhi,False
TX001026,EMP005,Rohan,2026-05-18,CloudWorks,Travel,19817.87,Manager B,Finance,UPI,Varanasi,False
TX001027,EMP003,Kabir,2026-07-26,EquipHub,Software,17308.21,Manager A,Operations,Bank Transfer,Delhi,False
TX001028,EMP004,Ishita,2026-02-20,EquipHub,Travel,309400.83525028196,Manager A,Operations,UPI,Mumbai,True
TX001029,EMP005,Rohan,2026-01-16,OfficeMart,Travel,18974.92,Manager B,Operations,Bank Transfer,Varanasi,False
TX001030,EMP004,Ishita,2026-06-21,EquipHub,Travel,20998.32,Manager B,Operations,UPI,Delhi,False
TX001031,EMP004,Ishita,2026-04-30,OfficeMart,Office,12173.19,Manager A,Engineering,Card,Delhi,False
TX001032,EMP003,Kabir,2026-07-18,EquipHub,Office,16012.51,Manager A,Engineering,Bank Transfer,Mumbai,False
TX001033,EMP004,Ishita,2026-06-08,OfficeMart,Software,22348.4,Manager A,Engineering,Card,Varanasi,False
TX001034,EMP004,Ishita,2026-01-15,CloudWorks,Equipment,24869.45,Manager B,Operations,Bank Transfer,Varanasi,False
TX001035,EMP004,Ishita,2026-03-31,TravelDesk,Travel,18257.96,Manager A,Finance,Card,Varanasi,False
TX001036,EMP002,Meera,2026-07-17,EquipHub,Software,17900.04,Manager B,Engineering,UPI,Mumbai,False
TX001037,EMP001,Aarav,2026-07-15,EquipHub,Travel,5790.94,Manager B,Engineering,Card,Delhi,False
TX001038,EMP004,Ishita,2026-08-25,CloudWorks,Office,16712.75,Manager B,Operations,Bank Transfer,Bengaluru,False
