transaction_id,employee_id,employee_name,date,vendor,category,amount,manager_name,department,payment_method,location,synthetic_anomaly
TX002689,EMP004,Ishita,2026-01-16,EquipHub,Software,28990.94,Manager B,Finance,Card,Mumbai,False
TX002690,EMP001,Aarav,2026-07-20,TechSupply,Software,21497.61,Manager B,Operations,Bank Transfer,Varanasi,False
TX002691,EMP001,Aarav,2026-02-28,OfficeMart,Software,8871.59,Manager A,Operations,UPI,Varanasi,False
TX002692,EMP001,Aarav,2026-07-25,CloudWorks,Software,11865.47,Manager B,Operations,Card,Bengaluru,False
TX002693,EMP001,Aarav,2026-04-17,CloudWorks,Equipment,21806.23,Manager B,Engineering,Bank Transfer,Delhi,False
TX002694,EMP003,Kabir,2026-08-16,EquipHub,Office,20762.43,Manager A,Finance,UPI,Varanasi,False
TX002695,EMP004,Ishita,2026-06-11,OfficeMart,Equipment,22675.36,Manager B,Operations,Card,Varanasi,False
TX002696,EMP003,Kabir,2026-01-08,TravelDesk,Equipment,13710.14,Manager B,Finance,UPI,Bengaluru,False
TX002697,EMP002,Meera,2026-01-28,OfficeMart,Travel,30757.28,Manager A,Operations,Bank Transfer,Delhi,False
TX002698,EMP001,Aarav,2026-07-12,TravelDesk,Equipment,10996.43,Manager B,Engineering,UPI,Mumbai,False
TX002699,EMP001,Aarav,2026-01-14,OfficeMart,Equipment,20023.76,Manager A,Finance,Bank Transfer,Mumbai,False
TX002700,EMP001,Aarav,2026-07-19,OfficeMart,Software,19847.83,Manager A,Operations,Bank Transfer,Bengaluru,False
TX002701,EMP005,Rohan,2026-03-25,EquipHub,Office,13553.59,Manager B,Operations,UPI,Varanasi,False
TX002702,EMP001,Aarav,2026-03-20,TechSupply,Software,10178.79,Manager B,Engineering,Bank Transfer,Delhi,False
TX002703,EMP005,Rohan,2026-03-12,EquipHub,Software,14771.23,Manager B,Finance,Card,Delhi,False
TX002704,EMP004,Ishita,2026-02-20,CloudWorks,Office,20779.41,Manager B,Operations,Bank Transfer,Delhi,False
TX002705,EMP002,Meera,2026-04-09,TravelDesk,Office,24730.01,Manager A,Engineering,UPI,Varanasi,False
TX002706,EMP004,Ishita,2026-08-20,EquipHub,Office,13408.18,Manager B,Finance,Card,Varanasi,False
TX002707,EMP002,Meera,2026-01-13,OfficeMart,Equipment,17750.41,Manager B,Operations,Card,Bengaluru,False
TX002708,EMP001,Aarav,2026-02-19,OfficeMart,Travel,11171.47,Manager A,Operations,Card,Bengaluru,False
TX002709,EMP001,Aarav,2026-06-11,OfficeMart,Software,9233.15,Manager A,Finance,UPI,Delhi,False
TX002710,EMP003,Kabir,2026-04-13,EquipHub,Office,24098.54,Manager B,Operations,Bank Transfer,Bengaluru,False
TX002711,EMP003,Kabir,2026-05-08,CloudWorks,Office,17108.51,Manager B,Finance,Card,Delhi,False
TX002712,EMP004,Ishita,2026-02-03,OfficeMart,Software,12569.85,Manager B,Finance,Bank Transfer,Varanasi,False
TX002713,EMP004,Ishita,2026-01-02,CloudWorks,Equipment,24247.14,Manager B,Finance,UPI,Bengaluru,False
TX002714,EMP003,Kabir,2026-04-23,TravelDesk,Office,26685.52,Manager B,Finance,Bank Transfer,Bengaluru,False
TX002715,EMP002,Meera,2026-05-17,EquipHub,Office,16410.96,Manager A,Engineering,UPI,Bengaluru,False
TX002716,EMP002,Meera,2026-01-31,EquipHub,Software,23310.27,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX002717,EMP003,Kabir,2026-08-20,EquipHub,Equipment,14512.39,Manager A,Engineering,UPI,Delhi,False
TX002718,EMP001,Aarav,2026-04-28,CloudWorks,Travel,21941.22,Manager A,Operations,Bank Transfer,Mumbai,False
TX002719,EMP003,Kabir,2026-06-28,CloudWorks,Equipment,17577.83,Manager B,Operations,Card,Mumbai,False
TX002720,EMP002,Meera,2026-01-10,EquipHub,Software,11908.5,Manager B,Engineering,Card,Delhi,False
TX002721,EMP004,Ishita,2026-03-10,TravelDesk,Travel,8353.66,Manager B,Finance,Card,Varanasi,False
TX002722,EMP004,Ishita,2026-05-12,EquipHub,Travel,12637.76,Manager B,Engineering,Card,Delhi,False
TX002723,EMP001,Aarav,2026-08-08,TechSupply,Software,16335.59,Manager A,Finance,Card,Bengaluru,False
TX002724,EMP003,Kabir,2026-04-18,OfficeMart,Equipment,20783.63,Manager B,Engineering,Card,Mumbai,False
TX002725,EMP004,Ishita,2026-04-26,CloudWorks,Software,19596.75,Manager A,Operations,Bank Transfer,Delhi,False
TX002726,EMP004,Ishita,2026-02-04,OfficeMart,Travel,23093.5,Manager A,Finance,UPI,Mumbai,False
TX002727,EMP002,Meera,2026-06-13,OfficeMart,Equipment,17814.5,Manager B,Operations,Card,Varanasi,False
TX002728,EMP004,Ishita,2026-06-15,OfficeMart,Software,172363.46463324045,Manager B,Engineering,Card,Varanasi,True
TX002729,EMP002,Meera,2026-03-28,TravelDesk,Travel,14473.19,Manager A,Engineering,UPI,Mumbai,False
TX002730,EMP004,Ishita,2026-04-13,CloudWorks,Software,31554.98,Manager B,Engineering,Bank Transfer,Varanasi,False
TX002731,EMP001,Aarav,2026-01-22,TravelDesk,Travel,23388.78,Manager B,Operations,Bank Transfer,Bengaluru,False
TX002732,EMP001,Aarav,2026-03-26,TravelDesk,Software,30459.29,Manager B,Finance,UPI,Delhi,False
TX002733,EMP001,Aarav,2026-04-27,TechSupply,Software,19719.46,Manager A,Finance,Card,Varanasi,False
TX002734,EMP001,Aarav,2026-08-05,OfficeMart,Software,22337.44,Manager B,Engineering,Card,Varanasi,False
TX002735,EMP002,Meera,2026-02-20,EquipHub,Software,18406.01,Manager B,Finance,Card,Delhi,False
TX002736,EMP005,Rohan,2026-08-25,TravelDesk,Office,36280.26,Manager B,Engineering,UPI,Bengaluru,False
TX002737,EMP005,Rohan,2026-07-21,TechSupply,Equipment,26802.82,Manager A,Operations,Bank Transfer,Bengaluru,False
TX002738,EMP003,Kabir,2026-07-03,CloudWorks,Travel,32269.81,Manager B,Finance,UPI,Varanasi,False
TX002739,EMP005,Rohan,2026-07-30,CloudWorks,Software,17632.94,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX002740,EMP001,Aarav,2026-07-06,CloudWorks,Software,14964.67,Manager A,Finance,Card,Bengaluru,False
TX002741,EMP002,Meera,2026-06-15,OfficeMart,Equipment,10317.16,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX002742,EMP005,Rohan,2026-04-06,CloudWorks,Travel,18974.5,Manager B,Finance,Card,Varanasi,False
TX002743,EMP004,Ishita,2026-07-23,TravelDesk,Travel,19130.21,Manager B,Finance,Bank Transfer,Mumbai,False
TX002744,EMP001,Aarav,2026-01-10,CloudWorks,Travel,22038.83,Manager A,Finance,Card,Delhi,False
TX002745,EMP003,Kabir,2026-07-05,OfficeMart,Equipment,23086.57,Manager B,Engineering,UPI,Bengaluru,False
TX002746,EMP001,Aarav,2026-05-07,TechSupply,Travel,20619.42,Manager B,Engineering,UPI,Delhi,False
TX002747,EMP001,Aarav,2026-05-09,OfficeMart,Software,29063.6,Manager A,Finance,Bank Transfer,Varanasi,False
TX002748,EMP001,Aarav,2026-08-14,CloudWorks,Software,12827.13,Manager A,Finance,Card,Varanasi,False
TX002749,EMP003,Kabir,2026-05-11,TravelDesk,Equipment,27416.94,Manager A,Finance,UPI,Delhi,False
TX002750,EMP001,Aarav,2026-02-12,TravelDesk,Equipment,22073.93,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX002751,EMP005,Rohan,2026-03-06,OfficeMart,Equipment,15244.66,Manager B,Finance,Bank Transfer,Varanasi,False
TX002752,EMP001,Aarav,2026-08-27,TechSupply,Travel,23482.87,Manager A,Engineering,Bank Transfer,Mumbai,False
TX002753,EMP004,Ishita,2026-08-27,TechSupply,Travel,22687.39,Manager B,Finance,Bank Transfer,Mumbai,False
TX002754,EMP004,Ishita,2026-06-02,OfficeMart,Software,35069.18,Manager A,Operations,UPI,Delhi,False
TX002755,EMP001,Aarav,2026-08-24,EquipHub,Travel,14453.3,Manager B,Engineering,Card,Varanasi,False
TX002756,EMP003,Kabir,2026-07-01,TechSupply,Software,14912.95,Manager A,Operations,Card,Varanasi,False
TX002757,EMP003,Kabir,2026-05-19,EquipHub,Office,23425.27,Manager A,Finance,Card,Delhi,False
TX002758,EMP005,Rohan,2026-07-12,OfficeMart,Equipment,9521.58,Manager A,Operations,UPI,Delhi,False
TX002759,EMP001,Aarav,2026-08-17,TravelDesk,Travel,25761.86,Manager A,Operations,Card,Mumbai,False
TX002760,EMP001,Aarav,2026-01-25,TechSupply,Equipment,26027.38,Manager A,Finance,Bank Transfer,Bengaluru,False
TX002761,EMP003,Kabir,2026-01-15,TravelDesk,Travel,12536.22,Manager B,Finance,Card,Delhi,False
TX002762,EMP003,Kabir,2026-03-06,TechSupply,Travel,22840.85,Manager B,Operations,UPI,Varanasi,False
TX002763,EMP002,Meera,2026-06-20,CloudWorks,Office,21620.37,Manager A,Engineering,Card,Varanasi,False
TX002764,EMP004,Ishita,2026-07-21,TechSupply,Software,21693.75,Manager B,Finance,Bank Transfer,Mumbai,False
TX002765,EMP001,Aarav,2026-03-26,EquipHub,Travel,16634.16,Manager B,Finance,Bank Transfer,Varanasi,False
TX002766,EMP001,Aarav,2026-03-11,TravelDesk,Office,11494.53,Manager B,Finance,Card,Varanasi,False
TX002767,EMP002,Meera,2026-08-01,CloudWorks,Office,20074.13,Manager A,Finance,Card,Varanasi,False
TX002768,EMP003,Kabir,2026-01-23,EquipHub,Software,14641.12,Manager B,Finance,Card,Mumbai,False
TX002769,EMP003,Kabir,2026-05-01,CloudWorks,Office,26343.5,Manager A,Finance,UPI,Mumbai,False
TX002770,EMP002,Meera,2026-07-08,TechSupply,Travel,12612.35,Manager A,Operations,Bank Transfer,Bengaluru,False
TX002771,EMP005,Rohan,2026-06-18,OfficeMart,Office,20828.66,Manager B,Finance,UPI,Varanasi,False
TX002772,EMP002,Meera,2026-03-14,TechSupply,Equipment,17909.59,Manager B,Operations,UPI,Delhi,False
TX002773,EMP003,Kabir,2026-07-07,TechSupply,Equipment,33181.12,Manager B,Finance,Card,Varanasi,False
TX002774,EMP001,Aarav,2026-08-11,OfficeMart,Office,12824.55,Manager B,Finance,UPI,Bengaluru,False
TX002775,EMP004,Ishita,2026-05-22,TechSupply,Software,15598.37,Manager B,Operations,Bank Transfer,Varanasi,False
TX002776,EMP004,Ishita,2026-07-05,TravelDesk,Equipment,16905.47,Manager A,Operations,Card,Varanasi,False
TX002777,EMP001,Aarav,2026-04-19,CloudWorks,Travel,12883.87,Manager A,Operations,UPI,Delhi,False
TX002778,EMP005,Rohan,2026-06-22,CloudWorks,Software,16579.43,Manager A,Finance,UPI,Bengaluru,False
TX002779,EMP001,Aarav,2026-01-06,TechSupply,Office,13324.92,Manager A,Finance,UPI,Mumbai,False
TX002780,EMP005,Rohan,2026-05-07,CloudWorks,Office,23403.21,Manager B,Operations,Card,Mumbai,False
TX002781,EMP005,Rohan,2026-04-10,EquipHub,Equipment,25220.1,Manager B,Operations,Card,Bengaluru,False
TX002782,EMP001,Aarav,2026-08-17,TravelDesk,Software,33240.49,Manager B,Engineering,UPI,Bengaluru,False
TX002783,EMP005,Rohan,2026-05-12,TechSupply,Office,23175.34,Manager B,Engineering,Card,Varanasi,False
TX002784,EMP003,Kabir,2026-03-12,OfficeMart,Software,28847.57,Manager A,Engineering,Card,Bengaluru,False
TX002785,EMP004,Ishita,2026-03-07,OfficeMart,Software,10505.54,Manager A,Operations,Bank Transfer,Varanasi,False
TX002786,EMP002,Meera,2026-08-02,TechSupply,Equipment,20257.61,Manager B,Operations,UPI,Mumbai,False
TX002787,EMP002,Meera,2026-07-18,CloudWorks,Equipment,20234.86,Manager B,Engineering,Card,Mumbai,False
TX002788,EMP001,Aarav,2026-01-24,EquipHub,Office,21633.47,Manager B,Finance,Card,Delhi,False
TX002789,EMP001,Aarav,2026-03-05,EquipHub,Office,10391.47,Manager A,Operations,Bank Transfer,Varanasi,False
TX002790,EMP005,Rohan,2026-08-05,OfficeMart,Equipment,17219.13,Manager A,Operations,Bank Transfer,Delhi,False
TX002791,EMP001,Aarav,2026-06-09,OfficeMart,Equipment,22060.79,Manager A,Engineering,Card,Delhi,False
TX002792,EMP005,Rohan,2026-07-08,TechSupply,Office,8930.63,Manager A,Finance,UPI,Varanasi,False
TX002793,EMP005,Rohan,2026-01-15,OfficeMart,Travel,9692.36,Manager A,Engineering,UPI,Delhi,False
TX002794,EMP003,Kabir,2026-01-29,TechSupply,Equipment,14843.44,Manager B,Engineering,Bank Transfer,Delhi,False
TX002795,EMP003,Kabir,2026-03-30,CloudWorks,Software,25569.13,Manager B,Operations,UPI,Varanasi,False
TX002796,EMP005,Rohan,2026-01-04,TechSupply,Travel,17333.11,Manager B,Operations,UPI,Varanasi,False
TX002797,EMP004,Ishita,2026-07-28,TechSupply,Office,25883.1,Manager A,Engineering,Card,Delhi,False
TX002798,EMP001,Aarav,2026-03-05,OfficeMart,Software,35904.38,Manager A,Operations,Bank Transfer,Varanasi,False
TX002799,EMP001,Aarav,2026-07-24,OfficeMart,Equipment,24380.57,Manager A,Operations,Bank Transfer,Varanasi,False
TX002800,EMP004,Ishita,2026-07-26,EquipHub,Travel,22122.96,Manager A,Engineering,Card,Bengaluru,False
TX002801,EMP002,Meera,2026-02-10,EquipHub,Office,17286.61,Manager B,Finance,Bank Transfer,Mumbai,False
TX002802,EMP002,Meera,2026-02-05,EquipHub,Travel,29218.59,Manager A,Engineering,UPI,Bengaluru,False
TX002803,EMP004,Ishita,2026-05-23,TravelDesk,Travel,25353.14,Manager B,Finance,Bank Transfer,Delhi,False
TX002804,EMP004,Ishita,2026-06-27,TechSupply,Software,16213.73,Manager B,Engineering,Bank Transfer,Varanasi,False
TX002805,EMP004,Ishita,2026-06-01,TechSupply,Travel,9071.42,Manager B,Engineering,Card,Varanasi,False
TX002806,EMP005,Rohan,2026-06-28,OfficeMart,Equipment,16153.73,Manager A,Engineering,UPI,Mumbai,False
TX002807,EMP004,Ishita,2026-01-09,TravelDesk,Equipment,18080.11,Manager B,Finance,Card,Delhi,False
TX002808,EMP003,Kabir,2026-06-29,OfficeMart,Office,20350.56,Manager A,Engineering,Bank Transfer,Bengaluru,False
TX002809,EMP003,Kabir,2026-06-28,EquipHub,Office,12567.4,Manager B,Engineering,Card,Delhi,False
TX002810,EMP004,Ishita,2026-01-04,TravelDesk,Office,23001.45,Manager B,Engineering,UPI,Bengaluru,False
TX002811,EMP003,Kabir,2026-08-09,EquipHub,Travel,24715.35,Manager A,Operations,UPI,Bengaluru,False
TX002812,EMP004,Ishita,2026-02-05,CloudWorks,Travel,22114.19,Manager A,Finance,UPI,Bengaluru,False
TX002813,EMP003,Kabir,2026-08-04,EquipHub,Equipment,16482.76,Manager B,Engineering,Card,Delhi,False
TX002814,EMP003,Kabir,2026-01-10,EquipHub,Software,22227.42,Manager B,Operations,Bank Transfer,Delhi,False
TX002815,EMP003,Kabir,2026-05-26,OfficeMart,Office,16868.46,Manager B,Operations,Bank Transfer,Varanasi,False
TX002816,EMP003,Kabir,2026-05-12,TechSupply,Travel,20989.29,Manager B,Finance,Bank Transfer,Delhi,False
TX002817,EMP003,Kabir,2026-07-27,TechSupply,Equipment,184979.1364470463,Manager B,Operations,UPI,Varanasi,True
TX002818,EMP005,Rohan,2026-07-12,CloudWorks,Equipment,23291.35,Manager A,Engineering,Bank Transfer,Delhi,False
TX002819,EMP001,Aarav,2026-04-30,TravelDesk,Equipment,19051.54,Manager A,Engineering,Bank Transfer,Mumbai,False
TX002820,EMP003,Kabir,2026-02-15,EquipHub,Office,23467.64,Manager B,Operations,Card,Bengaluru,False
TX002821,EMP001,Aarav,2026-03-04,TechSupply,Office,15659.7,Manager B,Operations,UPI,Varanasi,False
TX002822,EMP003,Kabir,2026-07-14,OfficeMart,Equipment,10467.32,Manager B,Operations,Card,Varanasi,False
TX002823,EMP005,Rohan,2026-07-29,EquipHub,Office,25809.74,Manager B,Operations,Card,Delhi,False
TX002824,EMP003,Kabir,2026-03-15,EquipHub,Equipment,13807.36,Manager B,Operations,UPI,Varanasi,False
TX002825,EMP004,Ishita,2026-03-22,EquipHub,Travel,20487.26,Manager B,Finance,UPI,Mumbai,False
TX002826,EMP002,Meera,2026-07-24,TechSupply,Travel,22787.69,Manager B,Engineering,UPI,Mumbai,False
TX002827,EMP005,Rohan,2026-03-16,TechSupply,Software,16657.46,Manager A,Operations,Card,Varanasi,False
TX002828,EMP001,Aarav,2026-05-15,CloudWorks,Office,15843.42,Manager B,Engineering,Card,Varanasi,False
TX002829,EMP002,Meera,2026-03-04,TravelDesk,Office,184996.26516303892,Manager B,Engineering,Bank Transfer,Bengaluru,True
TX002830,EMP005,Rohan,2026-04-23,TravelDesk,Travel,25012.37,Manager B,Engineering,Bank Transfer,Delhi,False
TX002831,EMP001,Aarav,2026-06-12,CloudWorks,Travel,19883.4,Manager A,Operations,Card,Delhi,False
TX002832,EMP003,Kabir,2026-07-18,CloudWorks,Travel,14433.46,Manager A,Engineering,Bank Transfer,Mumbai,False
TX002833,EMP005,Rohan,2026-03-13,TechSupply,Software,16627.52,Manager A,Operations,UPI,Varanasi,False
TX002834,EMP002,Meera,2026-03-24,TechSupply,Office,13147.54,Manager A,Operations,Card,Mumbai,False
TX002835,EMP003,Kabir,2026-01-24,CloudWorks,Software,13254.48,Manager A,Operations,UPI,Delhi,False
TX002836,EMP005,Rohan,2026-01-22,TravelDesk,Office,27724.68,Manager B,Finance,Bank Transfer,Varanasi,False
TX002837,EMP001,Aarav,2026-07-05,TechSupply,Equipment,8394.82,Manager A,Operations,Bank Transfer,Delhi,False
TX002838,EMP004,Ishita,2026-05-02,OfficeMart,Equipment,12451.06,Manager B,Engineering,Bank Transfer,Varanasi,False
TX002839,EMP002,Meera,2026-04-10,TravelDesk,Equipment,19291.92,Manager A,Engineering,UPI,Mumbai,False
TX002840,EMP002,Meera,2026-06-01,TravelDesk,Software,16909.04,Manager A,Finance,Card,Delhi,False
TX002841,EMP003,Kabir,2026-06-23,TechSupply,Equipment,15594.17,Manager A,Finance,Card,Delhi,False
TX002842,EMP003,Kabir,2026-06-21,CloudWorks,Office,20944.26,Manager B,Engineering,Bank Transfer,Delhi,False
TX002843,EMP005,Rohan,2026-02-25,EquipHub,Equipment,15225.69,Manager B,Operations,UPI,Bengaluru,False
TX002844,EMP004,Ishita,2026-04-23,OfficeMart,Equipment,11820.96,Manager B,Finance,Bank Transfer,Bengaluru,False
TX002845,EMP001,Aarav,2026-07-07,TravelDesk,Office,13263.13,Manager A,Operations,Card,Bengaluru,False
TX002846,EMP005,Rohan,2026-05-07,CloudWorks,Equipment,12965.31,Manager A,Operations,Bank Transfer,Delhi,False
TX002847,EMP002,Meera,2026-07-12,TechSupply,Travel,18476.29,Manager B,Engineering,Card,Varanasi,False
TX002848,EMP001,Aarav,2026-04-12,TechSupply,Travel,30768.36,Manager A,Finance,Card,Delhi,False
TX002849,EMP005,Rohan,2026-03-17,TravelDesk,Equipment,17736.05,Manager B,Finance,Bank Transfer,Varanasi,False
TX002850,EMP003,Kabir,2026-05-19,CloudWorks,Travel,11711.56,Manager B,Engineering,UPI,Varanasi,False
TX002851,EMP005,Rohan,2026-03-12,TechSupply,Equipment,11791.94,Manager B,Engineering,Card,Delhi,False
TX002852,EMP001,Aarav,2026-05-10,TravelDesk,Travel,15553.65,Manager A,Operations,UPI,Mumbai,False
TX002853,EMP003,Kabir,2026-03-02,OfficeMart,Software,16675.3,Manager A,Finance,Card,Delhi,False
TX002854,EMP004,Ishita,2026-03-14,TravelDesk,Travel,11794.8,Manager B,Operations,Bank Transfer,Bengaluru,False
TX002855,EMP003,Kabir,2026-06-27,EquipHub,Office,17457.08,Manager B,Operations,Bank Transfer,Delhi,False
TX002856,EMP001,Aarav,2026-03-07,EquipHub,Travel,29591.32,Manager A,Engineering,Bank Transfer,Delhi,False
TX002857,EMP004,Ishita,2026-05-18,EquipHub,Office,16205.67,Manager A,Engineering,UPI,Mumbai,False
TX002858,EMP005,Rohan,2026-01-28,EquipHub,Travel,19762.39,Manager B,Engineering,Bank Transfer,Bengaluru,False
TX002859,EMP003,Kabir,2026-04-20,TechSupply,Equipment,12008.3,Manager B,Engineering,UPI,Varanasi,False
TX002860,EMP002,Meera,2026-03-21,CloudWorks,Office,20781.53,Manager A,Finance,UPI,Mumbai,False
TX002861,EMP004,Ishita,2026-05-05,TravelDesk,Equipment,13201.75,Manager A,Engineering,UPI,Mumbai,False
TX002862,EMP002,Meera,2026-05-07,TravelDesk,Equipment,22548.38,Manager B,Finance,Bank Transfer,Varanasi,False
TX002863,EMP005,Rohan,2026-07-09,EquipHub,Travel,14600.0,Manager A,Operations,Bank Transfer,Varanasi,False
TX002864,EMP004,Ishita,2026-08-21,OfficeMart,Office,21344.59,Manager B,Operations,Bank Transfer,Bengaluru,False
TX002865,EMP002,Meera,2026-04-20,OfficeMart,Office,193398.9613573721,Manager B,Engineering,UPI,Varanasi,True
TX002866,EMP004,Ishita,2026-04-30,EquipHub,Software,25027.95,Manager A,Engineering,UPI,Bengaluru,False
TX002867,EMP004,Ishita,2026-08-02,OfficeMart,Software,24360.93,Manager B,Engineering,Card,Bengaluru,False
TX002868,EMP001,Aarav,2026-08-21,CloudWorks,Equipment,29652.13,Manager B,Finance,UPI,Mumbai,False
TX002869,EMP003,Kabir,2026-01-17,OfficeMart,Equipment,27827.87,Manager A,Finance,Bank Transfer,Varanasi,False
TX002870,EMP005,Rohan,2026-07-19,OfficeMart,Software,25189.0,Manager B,Finance,Bank Transfer,Varanasi,False
TX002871,EMP001,Aarav,2026-05-15,TechSupply,Software,13392.49,Manager A,Engineering,UPI,Delhi,False
TX002872,EMP001,Aarav,2026-06-12,OfficeMart,Software,27830.4,Manager A,Operations,UPI,Delhi,False
TX002873,EMP004,Ishita,2026-01-31,OfficeMart,Office,21234.64,Manager B,Finance,Bank Transfer,Mumbai,False
TX002874,EMP004,Ishita,2026-05-11,CloudWorks,Software,23172.62,Manager B,Engineering,Bank Transfer,Mumbai,False
TX002875,EMP003,Kabir,2026-01-10,OfficeMart,Equipment,13737.82,Manager B,Operations,Bank Transfer,Delhi,False
TX002876,EMP002,Meera,2026-06-16,TravelDesk,Office,25876.17,Manager B,Finance,UPI,Mumbai,False
TX002877,EMP005,Rohan,2026-04-05,OfficeMart,Software,29128.53,Manager A,Engineering,Card,Bengaluru,False
TX002878,EMP002,Meera,2026-03-07,OfficeMart,Travel,20535.12,Manager B,Operations,Card,Bengaluru,False
TX002879,EMP003,Kabir,2026-08-24,TravelDesk,Equipment,18168.6,Manager B,Finance,Bank Transfer,Delhi,False
TX002880,EMP001,Aarav,2026-05-09,OfficeMart,Software,23912.44,Manager B,Finance,Card,Mumbai,False
TX002881,EMP001,Aarav,2026-05-21,TechSupply,Equipment,29793.97,Manager B,Engineering,Card,Varanasi,False
TX002882,EMP004,Ishita,2026-03-13,EquipHub,Travel,15895.26,Manager A,Finance,Bank Transfer,Varanasi,False
TX002883,EMP005,Rohan,2026-08-07,TravelDesk,Office,16324.3,Manager A,Operations,UPI,Varanasi,False
TX002884,EMP003,Kabir,2026-01-27,TechSupply,Equipment,19920.32,Manager A,Operations,UPI,Mumbai,False
TX002885,EMP001,Aarav,2026-04-12,TechSupply,Equipment,23796.63,Manager A,Finance,UPI,Bengaluru,False
TX002886,EMP003,Kabir,2026-05-01,CloudWorks,Office,10391.31,Manager A,Operations,Card,Varanasi,False
TX002887,EMP001,Aarav,2026-05-08,TravelDesk,Equipment,20210.03,Manager A,Finance,Bank Transfer,Varanasi,False
TX002888,EMP004,Ishita,2026-03-04,EquipHub,Office,21925.31,Manager A,Finance,UPI,Mumbai,False
TX002889,EMP005,Rohan,2026-01-20,EquipHub,Software,20059.37,Manager B,Finance,UPI,Bengaluru,False
TX002890,EMP002,Meera,2026-05-15,TechSupply,Software,25355.3,Manager B,Engineering,UPI,Delhi,False
TX002891,EMP001,Aarav,2026-08-27,TechSupply,Travel,14829.16,Manager A,Finance,Bank Transfer,Delhi,False
